PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
155.5726202,386.9165348,56.38844979,79.23762016,79.74856301,0.14573802,0.204792541,382.8125,23.165625,0.060514286,31.25,0.711637347,363.28125,398.4375,5.063291139,22.78481013,324.21875,742.1875,7.181818182,101.5625,0.06645528,56.39074969,56.85612253,0.991814904,10072.44674,1.008252645,4.710105089,229.3013437,0.582278481,0.552238806,0.756756757,0.181818182,50.92436975,51.50335269,50.3646783,46.26865672,0.45985356,0.54014644,38.24090315,41.4451889,0.565667103,0.434332897,42.76196954,37.4704234,0.513193872,0.486806128,40.5644716,39.50782399,0.502281773,2.175941625,1.15153199,0.90562681,-0.285441317,0.049927115,-0.613010927,0.004882695,0.382012977,0.785226433,4.357393174,0.722668075,1.204523349,1.673805491,0.957536316,280.9996928,341.5913739,1.042956568,61.24297535,93.55708493,687.6231016,0.287783292,0.019007596,0.04809509,0.574324074,0.019007596,1.295722637,187073381.3,200.6312143,8466.347009,1526999449,614.6077674,19918.58599,34517.12646,5.550589745,-15.45960648,0.046366241,28890788.91,16858936.46,372016.1191,67399.66946,10.328125,0.10781,10786,1.3586,0.041155,1060000,152000,7228.8,1133.5,0.004055789,-0.091572735,1
123.8906402,500.6300403,178.9414438,272.6656811,274.7734156,0.357432494,0.544645065,437.5,78.18398438,0.17870625,100.5859375,0.656266836,387.5,530.46875,61.29032258,77.41935484,304.6875,1152.34375,10.33333333,156.25,0.075179827,194.2941455,155.2571153,1.251434725,94767.86569,0.799082828,5.68363121,496.2531793,0.709677419,0.733333333,0.931818182,0.357142857,52.51141553,51.70404005,53.23522978,53.33333333,0.566710967,0.433289033,146.3475924,127.9657134,0.417438507,0.582561493,100.3108169,118.5011049,0.508579831,0.491420169,125.4589132,123.3242386,0.58988539,1.875932624,1.180950657,1.063515272,0.587927156,0.649924326,-0.562601068,0.005326427,0.396991066,0.715680461,5.264601351,1.207076183,1.41385281,2.787084579,0.768283395,1729.995678,1930.248353,5.834297679,3067.266068,516.7982591,6763.089525,0.21552485,0.018402622,0.033974462,0.52804995,0.018402622,1.564661115,55358284.45,115.4388081,1090.38544,6900813.236,35.32613657,549.2939008,12068.62699,1.827350237,-5.721283494,0.005730659,3440472.644,1980710.765,42871.16143,7091.612543,6.9453125,-0.8126,3876.8,1.495,0.032139,256000,1078.8,3752.1,637.43,4.80E-05,-0.012659064,1
152.7212342,394.6314103,142.3351751,153.9135118,154.6154876,0.360678779,0.390018401,363.28125,11.5828125,0.031883871,15.625,0.924773747,355.46875,375,12.82051282,23.07692308,312.5,1101.5625,2.785714286,62.5,0.028688805,109.3296597,149.7239116,0.730208412,51425.56049,1.369472035,5.418149144,820.1708394,0.564102564,0.563380282,0.925,0.071428571,40.18499486,43.11680374,37.36689039,57.74647887,0.346544758,0.653455242,64.48815959,88.55401141,0.174308353,0.825691647,62.51011012,136.05049,0.234362453,0.765637547,63.50683662,114.7857761,0.40361447,0.754470871,0.966665247,0.631992852,0.892373199,0.190087307,-0.943585574,0.004538339,0.138226844,0.349046568,3.917760629,0.366089228,0.387721467,1.567205182,0.644656638,4.193156671,14.5618513,0.015044046,34.26573075,1.500573216,53.64804208,0.363207588,0.01966069,0.061606988,0.866975933,0.01966069,1.915756754,5726684562,1186.190663,84297.76814,1240373.206,12.82048556,158.6903313,197.6306895,0.218554233,-32.3069655,0.50403751,2521.773173,1755.023072,174.389912,105.5185259,14.875,-0.011396,5256.7,0.66785,0.035977,1190000,2626.5,6459.6,1116.2,0.000822617,0.055844646,1
79.69035887,772.265625,293.7498934,367.610806,372.3300985,0.380374167,0.476016016,751.953125,254.821875,0.33888,333.0078125,0.799078505,531.25,963.28125,90,92.5,308.59375,1808.59375,13.33333333,453.125,0.144899966,263.2771375,324.1182884,0.812287202,268081.3223,1.23109166,6.135236667,1596.077287,0.725,0.769230769,0.966666667,0.375,51.38547878,51.48065062,51.22245176,48.71794872,0.529135869,0.470864131,191.5567137,180.7014264,0.516498164,0.483501836,232.9367049,225.373371,0.521523327,0.478476673,213.2527644,204.2622846,0.65561298,1.072869207,0.885564805,0.645039206,0.635603146,0.988652696,-0.724189116,0.000281977,0.069920413,0.241367932,5.103055907,1.423182874,1.776178017,2.352264906,1.064385619,1393.575314,1182.304084,6.134238394,56.86013609,503.4788661,2643.248187,0.202149838,0.020780683,0.023320241,0.600840051,0.020780683,0.696578172,344605903.9,271.0684302,16267.26321,5647080.052,34.46324232,282.9523776,126.0546906,0.006560941,-31.32576765,0.500911696,642.5799107,3884.187264,224.0507318,79.29323123,14.9453125,0.01103,196.75,0.70997,0.020086,790.91,4.9217,224.16,31.786,23713.97868,213.6870315,1
88.28491798,692.8267045,249.1712322,299.5713121,302.9354815,0.359644382,0.432389961,646.484375,214.2820313,0.331457402,327.1484375,0.831759324,503.90625,869.53125,88.63636364,90.90909091,359.375,1449.21875,22,46.875,0.176469168,214.2077333,280.6480014,0.763261211,188863.0383,1.310167458,5.983117082,1470.783514,0.659090909,0.697674419,0.9,0.363636364,47.91055718,47.79345745,47.96022713,55.81395349,0.469106366,0.530893634,146.8014921,156.1703433,0.416860342,0.583139658,181.1996039,214.3128653,0.436107447,0.563892553,164.899931,187.5089069,0.808612782,0.35915846,0.954815357,0.988192012,0.307018311,-0.698253044,-0.407069835,9.12E-05,0.010989537,0.319693918,5.323067982,1.536672536,2.110737362,4.512631195,0.992623931,681.6277102,758.5527092,3.982353208,425.5164076,295.0839749,1879.207521,0.296925311,0.044271086,0.062638244,0.668126637,0.044271086,1.51466756,11513012.26,42.27198814,1211.574809,15452067.06,60.09816369,412.2938861,144.0567325,-0.012381131,-11.59110541,0.499609273,1267.476966,1912.822248,155.4174825,40.88831489,15,0.0078308,31.692,1.8781,0.02101,171.94,21.626,133.16,22.877,0.235906539,-0.188646725,1
79.5182713,783.5726351,334.2532618,462.1437511,468.177082,0.426575976,0.58979057,742.1875,416.98125,0.561827368,542.96875,0.723266864,468.75,1092.96875,86.48648649,94.59459459,335.9375,1734.375,18.5,101.5625,0.062732089,331.0511895,333.1824097,0.993603443,346519.0302,1.006437736,6.2466972,1341.309401,0.702702703,0.75,0.962962963,0.375,53.03900816,52.96745472,53.30091498,50,0.585602839,0.414397161,253.6184839,213.3475703,0.492988724,0.507011276,233.9378842,237.2416162,0.539050251,0.460949749,243.976709,225.6111369,0.874556945,1.810656394,1.15934948,1.447928695,-0.685012423,-0.854382776,-0.340621768,0.001234636,0.219979047,0.302420376,5.047291203,1.647151467,2.203325559,2.634446027,1.407960369,33.41004691,31.84529789,0.143202894,5.631381092,12.13710045,71.5022107,0.23124753,0.009489802,0.012146599,0.720841194,0.009489802,1.179643053,403216897.8,300.1328683,14928.54948,208856848.8,231.9539415,587.3263446,148.2276151,-0.075011258,-48.7796331,0.50117218,752.3023086,373.2304549,9.90480717,19.71390637,14.9609375,-0.036175,476.52,14.563,0.019992,948.32,0.029631,275.59,44.052,95967.30961,-1028.120791,1
89.87027449,710.844494,302.0948855,439.5732602,445.0245989,0.424980271,0.618381747,728.515625,379.3371094,0.52069866,483.3984375,0.68724582,422.65625,985.9375,97.61904762,97.61904762,308.59375,1511.71875,21,15.625,0.127249808,314.6799117,286.7802142,1.097285991,283509.801,0.911339439,6.159538187,1045.416478,0.69047619,0.731707317,0.933333333,0.3,50.37593985,50.20849584,50.42818477,53.65853659,0.511446677,0.488553323,225.0496704,219.9551762,0.488008581,0.511991419,200.3378064,205.2014975,0.500812754,0.499187246,213.0523302,212.706293,0.491439096,0.650380131,0.560358983,0.614183763,0.180849674,-0.261041755,-0.417241046,6.30E-06,0.015694506,0.257720697,5.344698375,1.767914847,2.340325265,3.250854155,1.283885101,13.94155505,19.84320813,0.089186885,10.39952372,6.265001067,44.72923299,0.372247766,0.024391674,0.106770954,0.810644762,0.024391674,1.459588488,503550888,354.8728876,5199.631471,262691277.6,249.7667585,6027.322828,774.3178726,0.153319266,-29.16071677,0.495181037,14038.20938,6023.071523,229.4560806,51.65408303,15.1171875,0.10142,238.94,5.5986,0.019992,5638.8,30.909,495.56,115.61,31861.75784,159.8530691,1
86.93374714,731.9931402,322.0073279,497.6660615,504.0004229,0.439904844,0.67987804,671.875,324.31875,0.482706977,394.53125,0.647034935,445.3125,972.65625,90.24390244,97.56097561,308.59375,1722.65625,20.5,218.75,0.119576686,356.3821168,286.2316652,1.245082778,320467.1019,0.803159451,6.212753563,919.5586683,0.585365854,0.625,0.96,0,50.30395137,50.36497577,50.30345447,50,0.507251377,0.492748623,253.823797,250.1689633,0.506344986,0.493655014,203.6765051,201.1080492,0.506895967,0.493104033,230.120228,226.9680128,0.261409346,1.784682632,0.546413062,0.857832775,-0.813098859,-1.107973416,-0.32550415,0.001018466,0.209272187,0.271325669,5.211210541,1.843287644,2.033704085,3.033474422,1.045376001,63.0173294,107.4976226,0.461343663,38.94246337,20.73124798,211.7584948,0.222192213,0.022112716,0.024568532,0.704051794,0.022112716,1.316850265,3496110458,935.4330372,35419.68853,86146444.3,149.0483167,218.6260871,275.9958605,0.038103928,-18.85224814,0.505600417,2566.7313,810.2054784,92.84251957,4.170555944,14.8203125,-0.0062842,86.935,3.309,0.020373,69.455,7.9992,206.94,32.961,55705.82649,421.0841596,1
82.22600262,749.8046875,267.0440009,349.8802343,354.4493205,0.356151416,0.466628497,707.03125,295.3617188,0.417749171,386.71875,0.763244032,505.46875,977.34375,85,90,332.03125,1347.65625,13.33333333,343.75,0.148846237,250.6335181,281.8937886,0.889106211,221959.9046,1.124725019,6.053244639,1268.211987,0.625,0.657894737,0.88,0.5,50.31402652,50.63732585,50.36237394,50,0.521733294,0.478266706,181.0377703,173.3324958,0.485985696,0.514014304,196.5156987,202.1031623,0.501768489,0.498231511,188.9352986,188.268216,0.779020368,1.584161622,0.969162991,1.283749453,-1.070092731,-1.331377528,-0.301417698,0.000355462,0.130220187,0.172547642,5.221928095,1.514948682,2.137090072,3.186741028,1.064385619,81.54770067,72.59584446,0.642500076,13.47499511,33.56159311,168.914508,0.325818888,0.021696067,0.057235256,0.686355091,0.021696067,0.901148138,23245372.19,61.05899511,2325.887156,4203365962,1026.601391,40726.74276,-254.2740663,-0.039178425,-9.553426026,0.500651211,1106.467782,2600.890838,20.98826195,7.26609797,14.9609375,0.20898,288.2,14.297,0.021591,20621,202.41,845.28,203.39,10201.21929,-191.3330534,1
64.70023342,957.1572581,363.6989141,426.6678937,433.9589804,0.379978223,0.445765719,960.9375,312.7359375,0.32544878,410.15625,0.852416878,664.0625,1195.3125,93.5483871,96.77419355,332.03125,1812.5,15.5,765.625,0.078266542,306.8553378,417.1334995,0.735628613,402122.7315,1.359381598,6.311328734,2268.174412,0.483870968,0.533333333,0.8125,0.125,50.23041475,51.00440403,49.82575217,43.33333333,0.466561987,0.533438013,209.5999961,224.1189478,0.577853466,0.422146534,317.0910105,271.0233337,0.538774941,0.461225059,268.7739453,248.6794626,0.881370537,0.890028569,1.013423632,1.015840909,0.197263671,0.020662137,-0.497284046,3.22E-05,0.034528668,0.141348294,4.889680181,1.581936433,1.827996624,3.570834216,1.278502274,103.7847426,108.3833743,0.769587321,30.21020636,41.37067957,244.4936404,0.32613812,0.024762376,0.090261535,0.603138885,0.024762376,1.050913503,24023679.41,73.65061744,831.9697216,3595051.163,28.35468038,132.2577834,438.2161825,0.007016788,-21.22399701,0.505079448,7038.477272,1504.651803,43.8707932,9.89208449,14.84375,0.0092879,132.07,19.067,0.020041,4564.5,5.866,550.25,112.71,66402.65819,557.0124101,1
63.7140286,975.8064516,362.8629695,457.1074767,463.9142515,0.371859572,0.46844072,964.84375,451.7296875,0.468189474,560.546875,0.793824184,640.625,1296.875,93.5483871,93.5483871,316.40625,1781.25,15.5,812.5,0.134524488,328.0369131,386.0004745,0.849835518,397796.0146,1.176698289,6.306630538,1816.824392,0.580645161,0.633333333,0.894736842,0.25,53.73907413,53.19851711,54.05849118,43.33333333,0.527824502,0.472175498,238.8414662,225.9002332,0.497308688,0.502691312,272.2079856,273.6771435,0.510137877,0.489862123,256.0687734,250.9283705,0.675502012,1.553596497,0.854451053,0.989842301,-0.592965616,-0.324376662,-0.412853017,0.000254271,0.109444699,0.095138482,4.889680181,1.577999669,2.548963688,3.317992403,1.278502274,68.30100859,118.5449717,0.457906541,57.31137633,27.15892579,246.1954438,0.36047344,0.033482147,0.159501348,0.695689958,0.033482147,1.245318958,4029456707,997.0485402,55246.27961,15561246.3,51.25828936,1425.366851,-177.0393132,-0.010500762,-28.62704671,0.500130242,677.6362183,3771.068268,5.53046361,146.9033153,14.984375,-0.0030525,44.846,0.93829,0.022199,873.68,26.571,179.87,22.661,211081.0279,658.6891273,1
93.81349342,667.6215278,265.0837125,379.1724917,383.20003,0.397056868,0.567945274,597.65625,202.6992188,0.339156863,320.3125,0.699111139,456.25,892.96875,86.66666667,91.11111111,347.65625,1410.15625,15,132.8125,0.134833106,270.9633397,252.6964579,1.072287843,215109.4865,0.932585412,6.039629674,942.6441217,0.622222222,0.659090909,0.862068966,0.25,47.26516052,47.5678388,47.01872417,50,0.454708161,0.545291839,182.8859361,200.275781,0.46432401,0.53567599,172.1907133,184.9482579,0.459176619,0.540823381,177.6188438,192.7644243,0.585051765,1.270556601,0.753791042,1.008719667,-0.5957186,-1.041831775,-0.299356735,0.000301804,0.089736878,0.387357171,5.252855596,1.755412564,1.936591332,3.998056294,1.342452979,508.4487819,297.9956895,3.214738839,73.15585913,231.9245386,885.0602686,0.247455214,0.011375761,0.052492879,0.64782117,0.011375761,1.276181367,56221548.93,107.8923869,3001.042736,95232083.39,152.65338,1497.357213,135.1529892,0.019226977,-22.88188609,0.50638187,1338.483892,364.7501463,13.19214642,15.82543841,14.7890625,0.038446,119.67,4.7813,0.019992,979.37,16.425,269.5,60.888,3850.104374,-24.66819444,1
125.1949508,478.8566468,29.04279034,26.87164446,27.09071061,0.060650281,0.056116261,472.65625,28.95703125,0.061264463,41.015625,1.080796911,457.03125,502.34375,6.349206349,44.44444444,421.875,539.0625,6.3,46.875,0.046634373,19.15602518,35.23580443,0.543652273,2120.50579,1.839411052,4.033409573,259.2525124,0.650793651,0.655172414,0.947368421,0.166666667,50.29585799,50.25585661,50.34013966,50,0.524880709,0.475119291,13.87843449,13.20418213,0.380547883,0.619452117,21.73646148,27.7324387,0.413475334,0.586524666,18.23574377,21.71909968,0.794381847,1.536284029,0.97498829,1.372563289,-0.933290919,-1.474062279,-0.241209964,0.000895428,0.156773431,0.565558655,4.470364099,1.357200135,2.216833243,2.522246557,0.853897132,1.181564579,6.591313112,0.005244701,4.457683676,0.345079359,12.46059691,0.364635326,0.015328022,0.019941505,0.786057721,0.015328022,1.599764435,533329124.3,363.931253,6443.513874,3891979.168,24.95431485,390.9202141,11947.26407,3.219484581,-6.567869947,0.020057307,4349520.491,1725993.711,55065.2409,22088.2839,9.34375,0.13117,18768,0.16088,0.026795,948000,6944.8,5082.9,1055.5,0.000957493,-0.041215122,1
133.9366164,448.9889706,32.23213503,42.43005263,42.74701484,0.071788256,0.094501325,449.21875,23.165625,0.051568696,28.3203125,0.75965343,429.6875,471.09375,7.352941176,36.76470588,355.46875,558.59375,6.181818182,140.625,0.067371245,30.22670407,31.76120824,0.951686216,3016.044063,1.050766507,4.186407792,133.4944553,0.661764706,0.666666667,0.976190476,0.142857143,48.96073903,49.01101233,48.8793036,47.61904762,0.302593295,0.697406705,16.62852228,25.24451697,0.689104947,0.310895053,26.36572385,17.70940301,0.505396573,0.494603427,22.041542,21.80491449,0.803638202,2.52626599,1.243601684,1.067725079,-0.700643187,0.651836078,-0.569619195,0.000780703,0.325858092,0.55961443,4.397232003,1.203113433,2.039806651,2.218653674,1.253301173,712.3705576,535.5747528,4.97321609,37.14440706,266.6550903,1293.505023,0.139493461,0.020955602,0.016620944,0.511889804,0.020955602,0.70201413,159038840.6,202.1739917,542.1830302,6040568.369,29.44057442,706.5012421,-3464.449724,-0.286745808,-10.25324753,0.064860641,145863.3792,116152.3513,2523.270392,191.6641108,1.125,0.21905,1602.8,0.82927,0.030256,521000,851.36,3008.3,586.72,0.00783255,0.130048805,1
148.4707447,410.472973,142.5805172,212.5967293,214.067896,0.347356651,0.517931126,371.09375,17.37421875,0.046818947,26.3671875,0.670661857,355.46875,384.375,18.91891892,21.62162162,332.03125,1089.84375,4.933333333,62.5,0.109967404,151.3688609,135.0782995,1.120600877,64235.04019,0.892378384,5.51474211,482.1638188,0.648648649,0.647058824,0.886363636,0.222222222,50.11210762,50.27621879,50.02744565,41.17647059,0.496082875,0.503917125,106.6139123,107.4524499,0.519320673,0.480679327,97.34270054,93.65119143,0.50638447,0.49361553,102.0836119,100.7883293,0.47589741,1.051115506,1.076707416,0.712790074,0.704787709,0.32798613,-0.846220125,0.012840633,0.335535241,0.468197554,4.177067516,0.442975359,0.424263787,2.102869423,0.503469192,65.7566176,61.32796714,0.614349945,20.89696685,28.09104178,149.4388795,0.23457169,0.029653166,0.048406758,0.669934436,0.029653166,1.305114186,614260472.2,397.6957902,1802.192398,9704270.902,42.00118167,763.2533834,12862.26898,3.304568622,-20.4946381,0.010940349,5176775.918,2241730.682,60487.80509,24015.90374,13.59375,-0.51384,9209.8,0.40499,0.031705,411000,4826.4,5378.4,1030.1,0.000423836,-0.020919251,1
117.312618,519.4639009,152.4263008,224.5019349,226.4904131,0.293430016,0.43218005,494.140625,86.87109375,0.175802372,116.2109375,0.678953172,427.34375,584.375,60.34482759,75.86206897,355.46875,1328.125,14.5,70.3125,0.193725643,160.152907,146.5420926,1.092879897,73730.48449,0.915013629,5.574617198,536.3520476,0.689655172,0.714285714,0.925,0.307692308,50.6639428,50.27757336,51.05506154,53.57142857,0.535511696,0.464488304,117.2014501,109.1530553,0.451126718,0.548873282,98.42641414,108.5671493,0.497058084,0.502941916,108.2218529,108.8604964,0.747252305,2.279739965,1.084467076,1.334167256,-0.830752941,-0.536552102,-0.390469886,0.002110397,0.33762636,0.682684715,5.262647805,1.037008287,1.609045491,2.245003965,1.211996068,1894.471566,1686.721784,6.597432638,95.20240883,658.1257852,3689.276184,0.28473274,0.080943921,0.132335932,0.458635452,0.080943921,0.73428211,154700700.6,185.4430467,5899.053403,5313403334,700.8591557,892727.7098,7254.939954,3.791269453,-16.94427029,0.013805679,2492466.54,577088.4783,35332.42457,31722.20191,5.1328125,1.0832,57935,1.0294,0.034154,3090000,36017,18572,2870.4,0.009387359,-0.158623959,1
142.2294241,429.412412,133.5087513,213.7885002,215.3319361,0.310910322,0.49786288,402.34375,28.95703125,0.071970874,39.0625,0.624489864,375,425.78125,36.61971831,50.70422535,304.6875,1062.5,5.916666667,109.375,0.181720587,152.2626722,113.8171372,1.33778336,54444.1194,0.747505186,5.442921088,340.3156012,0.676056338,0.691176471,0.978723404,0.095238095,50.13014055,50.63550302,49.6754594,52.94117647,0.478640754,0.521359246,105.3412953,109.9416771,0.544587807,0.455412193,83.99271395,76.80862396,0.502280509,0.497719491,95.26690004,94.83337248,0.466180177,1.878315171,1.144808064,0.905480262,0.2744481,0.407332069,-0.627416211,0.00749211,0.419301924,0.439161459,4.748564817,0.532217658,0.783839358,2.314766117,0.952777723,328.6508124,246.4185113,1.638989848,34.032142,130.3037315,613.1136689,0.331006981,0.01800552,0.078273176,0.581820251,0.01800552,0.966865063,240546098.4,212.4064844,17530.26368,13306628.66,47.69561093,1190.706659,-13692.30376,1.792234297,-57.79490715,0.106798645,11012559.9,1845812.391,46433.04925,6497.493296,7.1328125,-0.13109,15527,0.26327,0.031275,317000,3564.9,4833.9,1026,0.006824622,-0.155292033,1
143.8547203,417.4336473,20.02749639,14.91723859,15.01198383,0.047977676,0.035735592,417.96875,17.37421875,0.041568224,27.34375,1.34257398,400,432.03125,0,15.06849315,375,468.75,5.615384615,54.6875,0.117083584,10.61507556,26.19833941,0.405181237,873.6685997,2.468031363,3.648316837,258.6332933,0.493150685,0.484375,0.838709677,0.043478261,47.6635514,47.59203907,47.7360506,45.3125,0.407619048,0.592380952,6.781687084,8.17543848,0.520527278,0.479472722,18.90146694,18.14076998,0.504586816,0.495413184,14.19959035,14.06992057,1.460929907,0.887384501,1.606904885,1.796338519,0.143703297,-0.580813637,-0.286525871,0.000459595,0.062057677,0.736889182,4.153053286,1.179107576,1.88803163,2.898178201,0.847921172,43.54188871,75.10545214,0.211169481,152.0063631,16.27774166,272.0094074,0.431136826,0.053639106,0.119604074,0.777635409,0.053639106,1.905848442,1497588673,605.8063676,23001.68534,97282345.85,125.0632668,9695.648428,5055.662095,1.183585408,-21.98814717,0.171659286,255106.1039,606091.5209,8861.264302,3074.947001,9.296875,0.28696,33201,0.23525,0.028631,294000,32588,8153.5,1461.2,0.000875626,0.011585665,1
150.0516801,399.8579545,16.97864245,10.05931729,10.12139769,0.042461685,0.025157227,398.4375,23.165625,0.058141176,27.34375,1.687852363,382.8125,414.0625,0,3.896103896,367.1875,433.59375,4.052631579,15.625,0.0313696,7.156908942,22.94425703,0.31192594,515.8807986,3.205889193,3.419519473,294.2269826,0.636363636,0.646153846,0.880952381,0.210526316,48.07692308,48.1133545,48.04248221,53.84615385,0.529761905,0.470238095,5.211587525,4.910080113,0.484891645,0.515108355,15.977041,16.46733407,0.488873718,0.511126282,11.88331779,12.15076084,1.085041514,0.40292466,1.0911306,1.28400841,0.019999281,-0.980000719,-0.02130552,9.64E-05,0.011769701,0.226054679,3.864606191,1.065973359,2.016270214,2.255667041,0.651094706,21.88864222,54.31251304,0.113552202,74.92973602,7.673092541,152.4674687,0.34659486,0.012340406,0.018040588,0.785959859,0.012340406,1.895589301,273612795.4,264.6104079,1234.985798,17259114.84,63.24486478,494.7770824,6020.407504,0.843646488,-23.47445643,0.01328471,759617.414,481035.2728,9731.357854,1558.612225,1.4765625,1.1396,133000,0.17057,0.033713,1290000,72672,15074,2724.8,0.009517792,-0.148054526,1
133.5415619,453.7663246,90.02009675,118.2988652,119.2053832,0.198384261,0.260704373,460.9375,86.87109375,0.188466102,125,0.760954863,364.0625,507.8125,64.17910448,82.08955224,328.125,843.75,11.16666667,148.4375,0.097788453,84.2909348,95.37229378,0.883809453,25255.32554,1.131465608,5.109323081,431.6418815,0.656716418,0.676923077,0.977272727,0.105263158,50,50.01635406,49.83266117,56.92307692,0.494234455,0.505765545,59.25805316,59.94534865,0.616021336,0.383978664,74.85487771,59.09840695,0.56261106,0.43738894,67.50840533,59.52338418,0.646398371,2.805315493,0.926437155,1.679331573,-2.053634675,-2.067955734,-0.231618629,0.00638818,0.627799665,0.529496741,5.270802437,1.365786192,1.749714081,2.494839059,0.905386446,68.69879334,51.84085574,0.473123039,7.029457037,27.56895038,128.4396937,0.282962689,0.035879605,0.040649859,0.671897854,0.035879605,0.951710609,127741153.1,169.6463153,4487.221558,13100493.1,40.87508333,1741.267762,15578.48772,2.964689005,-11.63225617,0.010940349,6072949.699,3060396.948,74355.10448,18758.44453,6.7734375,0.91332,22212,0.38152,0.031323,98322,34194,5648.6,948.21,0.000982807,-0.023100894,1
