PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
159.1445731,379.7743056,85.92196237,127.8894259,128.6955475,0.226244801,0.336751128,363.28125,17.37421875,0.047825806,23.4375,0.671845712,351.5625,382.8125,7.407407407,14.81481481,316.40625,984.375,5.4,85.9375,0.099329818,91.00149433,81.29656088,1.119376925,23241.84339,0.893354131,5.07324068,290.506474,0.641975309,0.633802817,0.8,0.315789474,49.47856315,49.24170233,49.64855596,45.07042254,0.49518956,0.50481044,64.03786261,64.65695558,0.498918926,0.501081074,57.42316994,57.54746185,0.496844835,0.503155165,60.82050762,61.20552373,-0.088352686,1.815171141,0.653190477,0.451042113,0.178012059,-0.005124398,-0.611366008,0.010648584,0.466144165,0.528051763,4.08954109,0.436678262,0.566131514,1.617456535,0.782697531,81.88028987,98.32563129,0.422900168,50.60371236,29.02115185,232.4877646,0.304565205,0.002719853,0.029334594,0.674746485,0.023398352,1.566824186,125430701.6,164.5111991,5601.76936,110475665.7,159.2498034,3410.092774,-16729.18104,-21.40523051,-167.317917,0.191977077,224870707.1,25808786.63,956785.0532,1002103.466,6.8203125,0.11056,11045,0.60391,0.043302,307000,3928.4,5927,1026,0.066969374,0.334494349,1
129.7934199,466.500947,155.9101783,180.1526432,181.5534081,0.334211922,0.386178515,427.734375,43.43554688,0.101547945,50.78125,0.865433754,398.4375,468.75,27.27272727,51.51515152,339.84375,1304.6875,7.333333333,101.5625,0.110214623,128.377646,180.89934,0.709663429,72958.5616,1.409118687,5.570046373,1019.634562,0.560606061,0.578125,0.810810811,0.105263158,49.61990325,49.42203709,50.21971234,48.4375,0.541152814,0.458847186,94.43919847,86.96136902,0.294971397,0.705028603,98.24872763,151.8939062,0.37742797,0.62257203,96.36279025,123.7619458,0.701069636,2.340591294,1.442320719,1.333874231,-0.273806027,-0.209081571,-0.546332945,0.005302295,0.499272049,0.730819616,4.938428688,0.639312326,1.084475312,1.797685731,0.915817291,2900.224488,3358.366146,10.03694581,1297.376406,918.6381202,7584.974512,0.123294133,0.003262082,0.016041037,0.430040089,0.010609933,1.217871304,20855482.62,68.37636033,755.9854852,83573057.77,128.1738106,5336.681155,8002.960307,1.673207927,-6.462074899,0.006512113,1642313.24,827427.3043,20848.27127,5955.691282,6.203125,-0.026691,7466.8,0.64617,0.033439,328000,13845,2226.9,391.71,6.43E-05,-0.018091782,1
156.9235717,385.7672276,76.35262774,100.4550242,100.9660255,0.197924091,0.26040321,371.09375,17.37421875,0.046818947,23.4375,0.760067785,359.375,389.0625,6.41025641,17.94871795,335.9375,828.125,4.333333333,54.6875,0.104637477,71.39376133,64.02877144,1.115026256,14361.02058,0.896839867,4.864155415,229.6942196,0.666666667,0.646153846,0.880952381,0.277777778,58.02098951,55.97226458,60.27028294,52.30769231,0.636981325,0.363018675,57.06352305,43.07841493,0.643155627,0.356844373,51.34914369,38.24851651,0.639729215,0.360270785,54.28158169,40.73511291,0.564944315,2.06571655,1.419773697,1.054500802,0.334468154,0.42107173,-0.676826242,0.011396772,0.57114717,0.605670267,4.103722855,0.460916766,0.819814795,1.727953309,0.805820797,3.067489551,9.263525707,0.015107642,16.56380222,1.038436681,29.21620636,0.087287527,0.00396101,0.006260303,0.784563797,0.012182958,1.645896486,7636031632,1270.061911,375590.4562,55950403.45,117.9656919,654.6836009,320.7093277,0.035149062,-63.98258209,0.500651211,47.00089321,1790.105953,29.38929773,7.459268996,14.9765625,-1.0736,13988,1.7684,0.041999,5060000,4021.3,10084,2168.2,0.000327776,0.005154944,1
95.31898198,649.1168478,225.9379928,334.0319624,337.8061695,0.348069833,0.514594504,556.640625,237.4476563,0.426572632,298.828125,0.676396328,457.03125,828.125,80.43478261,89.13043478,343.75,1265.625,15.33333333,218.75,0.124451431,238.8650332,216.0747454,1.105474093,162146.083,0.904589268,5.916876572,781.835583,0.739130435,0.777777778,0.971428571,0.333333333,50.07944074,49.95100471,50.0183147,46.66666667,0.491741502,0.508258498,167.5025325,170.2924015,0.542192063,0.457807937,159.103813,146.1994265,0.514445758,0.485554242,163.3571573,158.7037717,0.599857994,2.651405288,1.028031193,1.725568678,-1.586051431,-2.115982458,-0.236917819,0.0075419,0.679517819,0.356274946,5.393127173,1.550011464,1.486345519,3.788737892,1.200774338,984.860688,873.7038971,7.432791582,65.70231315,378.8407214,1936.18334,0.270309518,0.000122567,0.134621211,0.643394322,0.056197542,0.780191388,47271118.93,90.75170101,4075.377282,10173895.79,49.20936545,227.9497422,187.4754755,0.017647792,-21.15567296,0.499348789,36.1463966,549.9900814,56.52488858,0.375269402,15.0078125,0.04149,121.57,0.82203,0.020263,1869.9,12.37,303.5,46.996,41932.06698,146.7743211,1
82.66889285,760.4492188,352.365522,490.7290408,497.1407167,0.46336496,0.645314675,632.8125,254.821875,0.402681481,468.75,0.718044975,479.6875,1018.75,77.5,92.5,316.40625,1960.9375,20,85.9375,0.139365013,351.531572,351.4517791,1.000227038,388132.4513,0.999773014,6.295950065,1405.488018,0.625,0.657894737,0.88,0.2,50.23796933,49.92048036,51.09491154,47.36842105,0.558570268,0.441429732,262.727888,233.5597801,0.367975187,0.632024813,213.1940174,279.4041231,0.463295004,0.536704996,239.2463502,257.5042086,0.500262445,2.289371053,0.963405385,1.302904439,-0.56620693,-0.784163011,-0.351706409,0.004951537,0.487719941,0.293751524,5.221928095,1.547656128,2.063542628,2.528336193,1.064385619,223.3513681,341.0285275,1.284025995,248.5019661,90.04938978,820.2836579,0.391300843,0.001865704,0.104118539,0.672571749,0.034822554,1.52475354,21036571637,2320.319899,94414.0179,615567976.2,399.4481226,745.5519662,-38.76833657,0.002222254,-9.10534259,0.511852045,2484.549985,1033.242824,14.71580738,11.05893325,14.609375,0.027839,31.568,0.82238,0.023419,1067.2,2.2477,356.78,36.823,0.206181581,0.029099183,1
77.00466038,830.4476351,405.6198156,614.0945129,622.5076931,0.48843515,0.739474094,695.3125,312.7359375,0.449777528,476.5625,0.660516919,509.375,1189.0625,91.89189189,94.59459459,316.40625,1695.3125,12.33333333,289.0625,0.139199619,440.1794111,348.9538478,1.26142587,482555.8549,0.79275368,6.390517699,1106.537788,0.621621622,0.666666667,0.958333333,0.090909091,51.93370166,51.01792322,53.083499,52.77777778,0.555851904,0.444148096,328.3348606,293.4954343,0.448370126,0.551629874,233.661051,259.1742679,0.514396653,0.485603347,284.957249,276.8671804,0.372773667,2.27869998,0.770769686,1.349492503,-0.815675088,-1.470974895,-0.246029393,0.00732404,0.575306,0.292636471,5.026888839,1.720965902,2.001965096,10.29955084,1.407960369,118.8709812,101.9027074,0.793661379,14.91156732,41.94176171,237.225114,0.20109881,0.001364739,0.023992435,0.644307383,0.011034929,0.943079158,2154770567,715.2710823,49538.34798,79053109.35,121.8486658,5741.14496,-81.81203959,0.043598513,-23.489898,0.500130242,537.1246744,297.5373835,43.66232609,3.126047001,14.96875,0.0081076,192.75,7.297,0.020073,3389.4,89.52,592.5,120.77,18010.81862,174.6404069,1
74.00516849,858.9285714,399.5013679,610.4059259,619.58438,0.465115938,0.710659706,777.34375,411.1898438,0.528967839,611.328125,0.654484747,502.34375,1299.21875,91.42857143,94.28571429,371.09375,1742.1875,17.5,148.4375,0.194486114,438.1123166,366.0841307,1.196753095,503867.3743,0.835594246,6.409286348,1223.591172,0.742857143,0.794117647,0.962962963,0.428571429,49.87804878,49.75788399,49.77224326,47.05882353,0.486088125,0.513911875,305.4525379,314.0729677,0.530121951,0.469878049,266.5439301,250.9420732,0.504192479,0.495807521,286.6591352,284.2655037,0.586838429,1.961374605,0.892953867,1.345628645,-1.163674335,-1.66488236,-0.269205343,0.001661779,0.280560164,0.292330009,5.07214016,1.757460965,1.666918659,8.239658777,1.172407547,8.602692014,14.52035206,0.043703439,19.66713419,3.50157281,43.39303799,0.356298237,0.002207514,0.051131994,0.818852949,0.040548143,1.541746441,168830852.6,199.0520924,4345.764063,486413455.2,349.9233036,4224.952465,833.4847636,0.132285181,-8.736067842,0.500130242,20700.23502,8185.208953,176.699677,51.70304727,14.9609375,0.15347,239,13.737,0.022046,16665,196.94,679.69,203.77,5653.814919,-120.3131496,1
88.0030987,733.7080793,320.5242993,527.1172835,533.7408025,0.436855349,0.718429166,765.625,428.5640625,0.559757143,570.3125,0.608070176,382.8125,996.09375,92.68292683,95.12195122,320.3125,1468.75,20.5,0,0.093108666,377.4117409,255.2402319,1.478653025,302631.6946,0.676291181,6.18788452,690.4668712,0.756097561,0.8,1,0.444444444,48.91209748,47.85617858,49.80338682,57.5,0.529044145,0.470955855,274.5591407,259.0478851,0.349006004,0.650993996,150.7875829,205.9385365,0.472555662,0.527444338,221.4944885,234.0047944,0.466545908,0.91061251,0.539818376,0.907767097,-0.638074477,-1.609904345,-0.095932719,0.000277464,0.056431934,0.470774872,5.259991029,1.744341343,1.60884971,8.650775748,1.176048001,27.82435337,73.86216208,0.18898104,34.41896374,10.17515459,137.6616444,0.327542486,0.002498345,0.047334785,0.730329425,0.029581953,1.489494119,64698866.26,115.0095076,3622.419591,81901659.94,144.3257994,498.7507847,283.9031538,0.028433459,-23.14935458,0.502474603,3585.42183,474.8966292,7.752900754,9.150988008,14.9140625,-0.028727,113.54,4.6754,0.020046,307,7.7386,224.84,34.203,7261.417832,-16.99696528,1
91.99506502,673.2638889,244.1387153,365.5883676,369.703715,0.362619649,0.543009025,648.4375,277.9875,0.428703614,355.46875,0.667796727,457.03125,872.65625,88.88888889,97.77777778,312.5,1332.03125,11.25,101.5625,0.170482724,261.4200039,227.5325983,1.148934288,186866.872,0.870371796,5.978502426,792.1518249,0.644444444,0.681818182,0.933333333,0.363636364,48.47570178,48.96250113,47.96650661,54.54545455,0.445941283,0.554058717,174.6257646,194.646849,0.581937675,0.418062325,173.5728776,147.1174342,0.504539086,0.495460914,174.100117,172.5267157,0.534358453,0.925013596,0.693159795,0.726773362,0.173027149,-0.145466324,-0.463661543,9.12E-05,0.043386273,0.326287964,5.22518643,1.800614355,1.587229259,6.246249226,1.342452979,80.21266887,60.42387284,0.336054654,12.87720545,30.52939354,154.4070658,0.326432265,0.003216899,0.03118824,0.743042539,0.014414654,1.140050531,855824724,470.7598072,1256.553003,40973578.97,102.1039292,245.0543198,77.62716776,-0.016296531,-9.291833194,0.502214118,479.9383521,88.261414,47.10175821,9.999650245,14.9140625,0.0047864,26.622,0.91466,0.021135,126.67,60.99,204.84,34.157,27752.66567,374.8141752,1
71.28014683,878.2366071,409.9564965,564.2791735,572.7536417,0.466795045,0.642513838,785.15625,399.6070313,0.508952239,607.421875,0.726513605,536.71875,1266.40625,85.71428571,94.28571429,371.09375,2191.40625,17.5,210.9375,0.12720581,404.997984,426.4253924,0.949751097,542557.5257,1.052907445,6.441415902,1795.945881,0.571428571,0.617647059,0.761904762,0.375,49.61259685,49.27326928,50.51495137,52.94117647,0.544448062,0.455551938,298.8406968,273.3571649,0.400661764,0.599338236,269.9180993,330.1254837,0.468853146,0.531146854,284.7468546,303.0734025,0.75450171,0.810881667,0.895453637,0.978472063,0.17414307,-0.387931808,-0.397619555,0.000102228,0.03623574,0.250321089,5.014997303,1.660645334,1.626249002,3.361088811,1.31895849,80.54207114,86.38358782,0.758435595,34.43268026,35.56624894,203.2163634,0.208918659,0.001063182,0.047572657,0.671717589,0.020813846,1.199992678,58425815.98,104.9954711,4192.098995,35336895.41,94.19841807,329.0602404,260.5337064,0.095996501,-20.86799716,0.501432665,1799.043711,1264.420109,42.42687147,19.05299766,14.953125,0.10236,145.21,12.26,0.020108,3295.9,59.681,593.22,149.42,33842.41077,253.3070833,1
73.59951816,848.0902778,320.1869552,473.1139866,479.6440121,0.377538764,0.557858048,798.828125,341.6929688,0.427742787,448.2421875,0.676764932,585.9375,1136.71875,88.88888889,97.22222222,347.65625,1554.6875,18,140.625,0.183658625,339.1595335,295.6505408,1.147163582,315015.9761,0.87171526,6.20530269,1030.892352,0.666666667,0.714285714,0.92,0.333333333,47.57925072,48.06388071,47.10968982,51.42857143,0.474339148,0.525660852,233.770571,246.0923823,0.519296014,0.480703986,213.0522731,204.9828558,0.493733371,0.506266629,223.6514598,226.4723292,0.496933554,1.62426877,0.71272835,1.106611062,-0.886717545,-1.380275612,-0.257501517,0.001194557,0.185126414,0.192223949,5.003258335,1.529204885,1.815396873,3.687662041,1.148872223,85.19849489,95.10044784,0.636143762,26.30496372,36.11416114,208.4527666,0.299193982,0.003107483,0.032320382,0.70022327,0.014338973,1.291976686,37934571.11,88.88769739,1978.286992,11773822.17,53.55713574,197.7842401,569.734901,0.091926439,-22.50743551,0.497525397,13872.40718,3242.453345,15.15540214,6.294195371,15.0625,0.016093,128.36,0.79004,0.020068,2885.7,13.865,296.37,42.216,15183.33063,157.1166375,1
86.18336802,715.4796512,228.8757278,326.2824053,330.2210526,0.319891317,0.456033103,722.65625,249.0304688,0.344604324,328.125,0.701465124,506.25,902.34375,86.04651163,90.69767442,335.9375,1167.96875,21.5,54.6875,0.093275385,233.5015456,229.2391775,1.018593541,168162.2362,0.981745868,5.932698584,900.2184612,0.720930233,0.761904762,0.90625,0.375,50.60324026,50.71069739,50.46418043,45.23809524,0.478294254,0.521705746,161.4949535,168.6646946,0.556976481,0.443023519,171.0831627,152.5816239,0.516908719,0.483091281,166.3581506,160.8243314,0.595812411,1.656625801,0.724046735,1.325081889,-1.512592894,-2.258819629,-0.137193171,0.001622831,0.207901462,0.193252362,5.193706615,1.766722614,2.024964633,5.400378571,1.261922036,884.5165691,538.4282093,6.397734761,89.86468768,353.7960499,1523.237866,0.256342211,0.003167719,0.010585107,0.634419566,0.01603397,1.238966941,14945628.42,54.49734642,922.3701669,15208569.59,57.98596997,598.3481025,-34.28632174,0.011534558,-14.23868167,0.49596249,1151.985122,495.9394911,14.44118474,34.17491434,15.109375,-0.0095809,55.345,2.6161,0.020282,56.276,2.5902,196.34,31.255,2549.463131,-41.99080395,1
123.6535274,485.6150794,30.48316802,35.26459001,35.55195832,0.062772285,0.0726184,484.375,23.165625,0.047825806,33.203125,0.864412943,464.84375,507.8125,6.349206349,44.44444444,398.4375,597.65625,6.3,125,0.033582821,25.13903081,35.43245732,0.709491599,2798.334814,1.409459958,4.153869786,199.7625192,0.682539683,0.7,0.976190476,0.235294118,49.62025316,49.61253011,49.63896785,53.33333333,0.515733228,0.484266772,18.05374588,17.49432152,0.357124819,0.642875181,21.17440861,28.4095662,0.410232916,0.589767084,19.67604279,23.59189201,0.813323677,0.680530858,0.94611587,1.153589106,-0.274679078,-1.288186988,-0.195130304,0.000347121,0.036917986,0.423143811,4.387518369,1.291163013,2.112555322,2.787750791,1.138529509,2.103129908,7.125275268,0.014382524,4.774053805,0.808990089,14.22065736,0.351913241,0.001367508,0.037942844,0.767471337,0.012146326,1.565497998,66287434.57,129.5372932,482.5680923,24061721.4,76.00155842,489.9639939,1507.607442,-4.284850175,-125.1018349,0.077884866,41098336.98,4355345.29,75373.62203,38466.80772,9.03125,0.24398,19236,0.061598,0.028213,214000,2178.4,5138,982.6,0.00300253,-0.015281798,1
132.1667577,453.9866728,14.29835619,17.28580267,17.41586715,0.031495101,0.038075573,453.125,11.5828125,0.025562069,15.625,0.827173401,441.40625,464.84375,0,20.58823529,421.875,488.28125,4,54.6875,0.027198092,12.31487776,16.2152053,0.759464806,627.3392057,1.316716708,3.50447254,85.40332701,0.647058824,0.65625,0.976190476,0.090909091,49.61538462,49.609907,49.62109737,56.25,0.561737805,0.438262195,9.230108645,8.152803808,0.378561568,0.621438432,9.976787278,12.7826679,0.445569158,0.554430842,9.610702107,10.72065317,0.781484301,0.156183141,0.900648029,0.822556458,1.327367173,0.326573466,-1,9.87E-06,0.001727816,0.206864078,3.679837831,1.645453213,1.89871739,4.998234491,1.163779661,1420.419564,1173.115845,9.461666978,68.96750365,551.0379195,2676.140384,0.302469282,0.003799545,0.008367735,0.524435249,0.010473382,0.809253262,332925583.3,290.8296303,2118.048393,65857396.53,93.50557466,8409.2611,2821.41133,0.412959426,-9.411386778,0.066684032,158462.948,50354.54805,1604.214266,401.6617329,2.84375,0.19229,2699.5,0.15179,0.033078,93754,2343.2,3808.2,826.16,0.000666825,0.005138699,1
145.2482866,421.6074486,174.3811534,260.3173639,262.1438104,0.413610229,0.617440144,367.1875,17.37421875,0.047317021,27.34375,0.669879069,357.03125,392.96875,21.91780822,31.50684932,339.84375,1417.96875,3.842105263,39.0625,0.077080217,185.363666,164.8713608,1.124292692,96010.71529,0.889448101,5.689289815,586.5780753,0.671232877,0.661538462,0.88372093,0.285714286,50.18621974,50.32123705,50.11979767,44.61538462,0.500838139,0.499161861,131.181898,130.9621847,0.513853311,0.486146689,118.1856647,114.9552708,0.506586794,0.493413206,124.852997,123.2189273,0.797472327,1.306390274,1.578700367,1.147815741,1.150560827,0.848808376,-0.829828409,0.01789504,0.500484839,0.463332256,4.120681185,0.446968521,0.257332699,1.922291928,0.593544821,69.0429071,42.78444806,0.56700005,15.5241287,32.51498159,128.4193858,0.159210811,0.001257312,0.011814726,0.612766148,0.012920923,1.149277626,172721432.4,185.3068723,10643.67459,97245348.62,156.9585316,688.5081948,13641.39851,2.669750841,-4.404296,0.009377442,4900366.2,2641033.157,60598.72947,15574.26717,12.1328125,-0.34716,5517.1,0.62077,0.03219,472000,6112.4,3866,670.04,0.000717547,0.031050197,1
117.9831205,512.8255208,108.8656508,163.4782019,164.8639486,0.212285946,0.318779381,501.953125,43.43554688,0.086533074,58.59375,0.665933742,456.25,532.03125,25,55,382.8125,984.375,10,117.1875,0.212494849,116.5764161,101.1574217,1.152425735,37047.45028,0.867734874,5.275728434,351.1112906,0.616666667,0.631578947,0.944444444,0.111111111,51.52542373,51.91273126,51.02856324,56.14035088,0.496438802,0.503561198,82.14662453,82.7338039,0.453261349,0.546738651,68.10391761,74.79759607,0.477894713,0.522105287,75.4526723,78.86559036,0.518978025,1.282190797,1.058669312,0.475602264,1.046180991,1.444107852,-0.954742812,0.005543804,0.259059495,0.599808905,5.008985546,0.695726532,1.424379826,2.234819011,1.279826296,872.8430841,725.9046474,6.507700504,112.0759191,404.0405728,1720.066011,0.203483888,0.000415518,0.131069277,0.467890881,0.099068826,0.918681531,574666939.9,181.720295,116660.9638,6526780689,1265.536525,98125.32906,-897.3379616,-0.084758884,-19.59701482,0.060432404,10036.77276,611.9856144,33.09857581,32.62758007,1.7578125,-0.056313,54806,0.53624,0.035323,425000,39589,12923,2650.1,0.001656607,-0.006430721,1
147.1203704,409.375,57.59638202,86.88603334,87.43375661,0.140693452,0.212240692,398.4375,28.95703125,0.072676471,41.015625,0.662895748,370.3125,421.875,33.33333333,48,316.40625,621.09375,5.769230769,109.375,0.016000554,61.8250022,47.75562819,1.294611851,9275.526606,0.772432293,4.674308685,147.5519575,0.6,0.611111111,0.863636364,0.090909091,47.49290445,48.44333171,46.47548801,45.83333333,0.319958482,0.680041518,34.98937755,51.01021059,0.654324893,0.345675107,38.62969541,28.07751159,0.444826464,0.555173536,36.85451064,41.17273516,0.211811228,1.512546344,0.788049111,0.678543059,0.542857246,0.10818253,-0.572398477,0.00462245,0.301533116,0.552083425,4.631612691,0.770758589,1.559074721,2.535406354,0.99661099,262.0966741,181.9413925,1.776829243,25.82511331,107.7929176,472.96335,0.385791588,0.002303942,0.082681794,0.605647421,0.01976114,0.922293973,2247927629,752.9441491,18477.74017,54268899.05,117.6639265,287.8011515,-27158.70288,10.54593077,-237.5126131,0.031518625,58545073.44,5883451.439,342528.0004,258716.4998,13.609375,-0.15321,16785,0.081085,0.02999,245000,19016,5163.3,1062.4,0.029531987,-0.179975372,1
142.7094579,420.3016493,131.8570316,93.90689813,93.41099605,0.313719996,0.223427384,404.296875,31.85273438,0.078785507,39.0625,1.404125088,378.90625,425,5.555555556,15.27777778,339.84375,1421.875,6.545454545,78.125,0.08579167,66.05154874,127.8637139,0.516577743,26532.62338,1.935817044,5.130750302,990.0830265,0.486111111,0.442622951,0.592592593,0.230769231,23.138833,31.88393989,13.71197934,54.09836066,0.045792411,0.954207589,14.31065154,65.32570195,0.056951264,0.943048736,30.51398978,124.169343,0.054554443,0.945445557,23.83168395,99.21056669,0.796586199,2.79541377,1.722946867,1.164326304,-0.148710506,0.890641648,-0.699834661,0.010498221,0.743554162,0.323807157,4.521493795,0.290767279,0.676782518,1.158932968,0.771240625,19.09979786,44.26678601,0.090816051,39.65606328,6.755901337,103.7663696,0.354976219,0.0029527,0.032453138,0.705092917,0.017176865,1.755947346,19899991.78,59.97937526,1585.176877,7329454.028,37.90650768,471.9315605,43457.76831,7.269471864,-33.90881737,0.058348528,39570862.92,19441863.84,501353.9403,113147.2,11.4296875,0.98208,18974,0.23313,0.034161,303000,3804.5,8518.5,1425.2,0.001111812,0.005650969,1
155.9513419,386.2304688,58.07681717,71.30811029,71.63604138,0.150368295,0.184625803,375,17.37421875,0.04633125,20.5078125,0.814448973,363.28125,390.625,3.75,5,343.75,734.375,5,46.875,0.226193465,50.65433064,51.87434457,0.976481362,8255.037985,1.024085086,4.623689186,212.4949706,0.3875,0.366197183,0.538461538,0.1875,60.38647343,58.6238738,62.07721765,52.11267606,0.650307681,0.349692319,40.92131824,30.00773534,0.63566887,0.36433113,41.3588157,31.31127574,0.64282714,0.35717286,41.14064853,30.66643254,0.571206085,2.30676642,1.510161221,1.027965034,0.076302637,0.469551159,-0.70903555,0.014493173,0.675323224,0.467326523,4.099904665,0.414784126,0.833652115,1.561672072,0.711216911,17.68411188,36.57783086,0.108627626,38.3218606,7.645872095,93.27810206,0.313085791,0.003017631,0.019040092,0.819175036,0.014603432,1.820514473,165655088.6,188.8479502,7477.745016,69647892.48,131.5502208,832.2281347,4869.644678,0.786114089,-22.03914719,0.017973431,501358.399,316063.0066,6825.295232,1404.539148,1.609375,-1.5306,110000,0.50392,0.032676,1220000,232000,15757,2923.1,0.010170534,0.189146758,1
